x0,x1,x2,x3,x4,y
0.946112808500883,0.5238911277025187,62.220111814602305,5095.768688115897,5044.788082553303,0.0
0.588996326220263,1.0147252140539595,24.864175316561614,3490.42978116594,7738.519930228472,0.0
1.078423896892917,0.5508347098144363,62.09896630782385,6490.698225660666,2837.878571232815,2.0
0.9977627741597037,0.46236511913705336,67.05089675983197,5343.791330201546,4666.741061851256,0.0
1.342259269220106,0.7028600546588556,59.662309829510676,8177.585869092472,2647.1332511225105,0.0
0.7710884984392702,0.8085499646451417,38.663475286808335,5250.883933635412,3599.265773289969,2.0
0.514191211558493,0.8225096643356666,32.79434183303674,3358.699029011666,5674.298687171715,0.0
1.3933089481400276,-0.06687093500290518,105.43709212700304,7857.951567431114,-611.6595958464713,0.0
0.8866677827158885,0.23641137708488574,76.22680662681941,4913.10911825864,2760.731393442463,0.0
0.8855627574506197,0.49353647533807854,63.41752712099695,4409.58545918445,6090.05806994662,0.0
0.25811367410985425,1.2861141061576982,1.4551986920623605,1656.4070887659445,10139.29174792023,0.0
0.5551275861078125,0.49584297781909853,54.52840738033366,2717.8349934282096,6244.597024933179,1.0
1.3458439522781558,0.777734068732508,54.8332700664232,8455.15679726825,2302.1390114883816,0.0
0.6023854292027658,0.7444681530101355,40.12313298470836,3587.77294959219,5840.154739312257,0.0
0.6453198632833359,0.9755702080977161,28.51723369103661,3782.8316324068614,7441.00892087214,0.0
1.3853043236372002,0.42357331690025896,76.6271771156,8286.006198224342,1133.3369625515886,0.0
1.1833525985164628,0.05249550059439426,94.85940107359522,6242.002369416592,2028.6989413922697,0.0
0.8675201191695641,0.1984151858227537,76.47999473421207,5267.660800649377,1045.8381821981661,0.0
0.6679412844581164,0.7411958777539852,41.00524818177978,4272.121457641383,4658.110813233751,0.0
0.36764636052188815,0.8628682077909261,27.32986840306103,2386.767056779137,6724.654836216877,0.0
0.37047472520021263,0.0003090190687101924,74.66474527727877,2596.653226862364,346.40410129345867,1.0
0.6918264305966333,1.0143436426159302,27.5496229427727,4037.7891269908223,7624.803986938274,0.0
0.8768625228227015,0.8301267020942392,41.74709268717193,5296.383670692883,5309.5041979615535,0.0
0.7120946596676528,0.571280254282963,53.04018297944738,4014.191611286123,5080.318398332369,0.0
1.0545488326983135,0.7999109409218825,48.40937850331194,6113.601673473634,5333.926635076025,0.0
0.6020437997313506,0.5348408694002378,51.70906999121196,3596.726376109674,4409.97012211249,0.0
0.7735683225510467,0.692504711043576,48.044232759089184,4296.06329824738,5968.1881020899045,0.0
0.4326987123323722,0.9294507756741862,26.798312639708584,2236.9755124195244,8708.811380617452,0.0
0.7830201275735041,0.5348092222259615,55.60885991142168,4825.906101216,3350.5998926692264,0.0
0.7214983030192359,0.5186975447144543,56.41313400826278,3992.7100768727255,4952.442121683343,0.0
1.2462234498949496,0.24025603993889152,84.50189258747406,7105.165979763748,1494.1161290640352,0.0
0.903162067198784,0.5739993769269939,58.52698473539873,4800.283537741433,5641.978952144436,0.0
1.3245966092773083,-0.07278143217920459,103.86498178611839,7532.405556053025,-707.3100288603854,0.0
0.5828981486537623,0.6742956831673331,43.512310622405515,3483.365793547963,5396.259553518911,0.0
0.8750894234318012,0.3481775078882052,68.34675098428384,5315.646404038681,2009.6855940744267,0.0
1.093861535991105,0.12336081814892577,87.22739227830411,6230.420933612974,1087.6270848000077,0.0
0.8970477315530069,0.45434047704558067,63.78854365554034,5176.714593859643,3523.6053110042867,0.0
0.6558031761480071,-0.09475200151473927,86.58993901952826,4364.171532872303,-1402.8190712859355,1.0
0.6765240169985818,0.3906754680960672,62.93838245743302,3555.0628875675593,4792.702436514559,0.0
0.6221344808234219,0.5900123494789898,49.19879465527598,3693.8426878152995,4787.458915721038,0.0
1.135031613312946,0.8380148035895424,47.44730096813051,6855.909316487917,4481.020648682548,0.0
0.9699653624476247,0.28804914562667927,77.41666015228279,4719.346833983751,5083.930618791353,0.0
0.8967125365265871,0.6067394868293939,55.61967866621529,5076.610405509105,4857.890552276584,0.0
0.561937885650328,0.4238751091856268,56.3859510127302,3530.6707369328583,3235.746533664869,0.0
1.0115188373323798,0.864547409887821,42.89117963968456,6159.585139720423,4917.452502924008,0.0
0.12153032368330692,0.8024063099694644,25.32248477204064,735.2578060528948,7697.255736519373,0.0
0.6010395635629343,1.017928561588676,25.524930999142512,3377.613511426317,8321.472410031256,0.0
0.5466819015308836,0.5835085660837248,47.753760391894986,3242.0721021909403,4988.594536017159,0.0
0.6568072267021581,0.8890019550777727,33.85354200116217,3764.2463017847276,7111.244131574374,0.0
0.9319784739482458,0.6254854094664729,56.88126759924242,4797.955187112727,6459.357570144478,0.0
1.1702115383023621,0.2908447892759596,81.56174731343353,6083.755535755704,3916.4794400864935,0.0
0.9900847137513193,0.11187048480805394,92.43948082564575,3236.7074281086216,9052.793922299761,1.0
1.0807395016730326,0.09523125610419872,87.76300829918219,6390.663931029703,167.20306662079238,0.0
0.8844604728292167,0.5203522727034543,59.25893317638204,5291.941298732668,3384.7970617816513,0.0
0.9092337111023208,0.7821801070540522,45.73288266928226,5304.763001131957,5487.759769517943,0.0
0.7683092856505629,0.26173868463794503,72.38281604973557,4072.2255599178084,3742.2125095266524,0.0
0.845052635522023,0.6524771595521783,52.47452614769724,4556.224375880491,6015.312103886124,0.0
0.8245841807028612,0.7334035261431963,47.08009360970419,4573.504122000939,6166.192389860824,0.0
0.6462050981446144,0.7489156307332104,42.75169147724144,3236.2424143423027,7721.77123245141,0.0
1.177527790686878,0.36151485635312713,77.20124850581946,6334.575848394445,3690.8657960415203,2.0
0.9487880882714276,0.8011961066310223,45.0944233918818,5719.856473281109,4907.2152113521315,0.0
0.24518976422021332,1.0918925097537746,10.586409264540855,2026.667477531596,7434.19997286351,0.0
0.3011479852597334,0.3103825784953764,55.84760992817433,2168.1018502830466,2678.9829447056795,1.0
0.27497524406862,0.7817714909927891,29.454321848165172,1884.2248753054648,6315.028362355686,1.0
1.1926075217938654,0.39493136642107385,75.171716208166,6605.3532563035415,3278.250143120614,0.0
0.8224762289142582,0.22157657571678244,75.24614051844529,4618.573574348928,2578.2182350299836,0.0
1.0589029127516174,1.0526563182608955,32.17307518010146,6920.1533872033515,4467.413026843987,0.0
0.7773480080220287,1.0402332251741726,27.103826909284635,4904.968758526804,6366.663581611856,0.0
0.7600587022936907,0.5390817400962208,54.57241032431038,4772.435614085375,3180.560052470005,0.0
0.6167820613448618,0.9410118322733503,30.79843083777545,3259.922097282485,8446.827835138612,0.0
0.968602253504129,0.5018730479990605,63.4800531440752,5398.308198117055,4280.055737852058,2.0
0.6426601948719776,0.5318116369939678,53.019546247342184,3782.6396546950327,4444.259473384219,0.0
0.9903558656644663,0.33630110933121904,72.17260287135363,5868.493128447833,2003.1885222783078,0.0
1.1531211450531433,0.012592086335787657,95.84862406448192,6229.2054916844745,1314.6223101811556,0.0
0.5830297173145278,0.3410016063768837,62.9484240670306,3165.854121272339,4210.817157522929,0.0
1.0541518957993343,0.8812642378152052,42.625826607266745,6535.334766138995,4499.290553931856,0.0
0.7884447499763558,1.041964039647288,27.22537171434828,4987.552765010383,6289.806231061311,0.0
0.8950856923404491,0.287475894561421,76.30740102355131,4052.204660561401,6033.366974176248,1.0
0.3729790450475172,0.721030216145122,38.12217902187766,1478.3695403435802,8817.320659330013,0.0
0.41118438610047187,1.0364029150096585,20.938225205261563,1910.9232938405207,10131.155873895825,0.0
0.8907272490499349,0.6004479327826774,55.91884557591427,5009.364024486948,4937.414432044614,0.0
1.0263286358852823,0.75967497197686,49.351173019194285,6151.165418392719,4486.661585667852,0.0
0.2792063987715935,0.9804627150374259,20.234092409156464,1338.5924458748723,9478.59808036703,0.0
0.6061649215606881,0.9608332291502315,24.633118325923313,4813.6239776159755,3360.234487719962,2.0
0.952333160996718,0.19073781423233482,80.98388818497864,5087.040347355003,2956.031992984165,0.0
0.35646765272627895,0.7052708921835104,38.81416234690897,1307.897797689142,8998.48669362512,0.0
0.23229030738330003,0.9504917477862858,19.65201244772265,1434.6509851209582,8206.65626689363,0.0
1.0874233238294733,0.30951455109659154,75.85559881117771,6491.950981837217,1373.113986431977,0.0
0.8330074984370134,0.42479817420852817,64.03009774106843,4747.683778364834,3682.4760939918106,0.0
0.7405894892697044,0.8432314366720721,38.19147643796499,4335.063513773004,6310.439107212994,0.0
1.2110370411282734,0.12088043162785889,90.53773332230132,6808.1609785202745,1093.7704723066922,0.0
0.6796424195786521,1.1382306109752751,19.248727556213154,4347.320579828796,7246.720436094238,0.0
1.1461486185886354,0.28621430178795254,78.92233807332254,6719.5560554066315,1430.5433587322013,0.0
0.7642506140187655,0.9002002185650029,35.16911166577066,4620.887380965818,6144.834986076015,0.0
1.009250931443194,0.9944132231953152,34.53316138490061,6515.994941159462,4587.6296653407335,0.0
0.6437637089703743,0.43687405598308005,58.785230825743156,3630.0602782087417,4325.692841408911,0.0
0.9461606787432606,0.4883867340465017,65.2567936063482,4737.6661333356315,5972.325778688773,0.0
0.5484449129409761,1.0504142190201182,21.85904509095887,3266.1719528583944,8047.256245616637,0.0
0.7688583822593522,0.6730976977676236,49.66977293982863,4045.408591445146,6576.783939169523,0.0
0.7217278326524279,1.1487569162926865,19.26474201114686,4736.219642273621,6735.759924185817,0.0
0.4597620563404812,0.6008099174608644,47.79010425306823,1687.7380669380316,8743.507855459362,0.0
0.4285153309303702,0.8593279523843844,30.724533216947925,2165.8737407888507,8405.114446383628,0.0
0.7488844851810974,0.4924863865898166,57.38000191899751,4540.6257379662175,3442.1718806043045,0.0
0.6388395629072797,0.556673099261022,51.252740040963225,3859.3996005804056,4298.52830199963,0.0
0.8332648434735717,0.8966748405165238,36.92595895316005,5064.479574733597,5799.1428207111585,0.0
0.8477801499983664,0.29614121699761115,69.90010685104004,5380.42231149887,1010.2397044296665,0.0
0.6045894186547378,0.5674860800435674,49.659426601865434,3712.7725637692406,4291.639154072783,0.0
0.7357668932273124,0.7522248933287532,44.03380758191531,4000.29115853552,6713.761039400798,0.0
1.0665326674841957,1.022031419627306,33.83047912317824,7041.050820791138,3994.5158492311584,0.0
1.1749432204734476,0.8450319423544728,47.50944281190071,7264.220552192792,3848.4140933369176,0.0
0.7105337370570575,0.3779129689343219,63.00075437015343,4249.21241059884,3004.3468552611907,0.0
0.5301760831008088,0.7665255262252288,36.048888145923314,3532.764788230715,4995.3025507692355,0.0
0.6490796419724036,1.2690183431438316,10.916865561757241,4280.741319934521,7838.314716683686,0.0
1.6422061993968704,-0.30293615682649855,124.86626125828111,9220.748928166824,-2575.528892294517,0.0
0.9957358868514734,0.49007425224379253,64.39066858093311,5692.915782614669,3684.3927889678625,0.0
1.061844336542702,0.22072995233054007,80.6344972496372,6181.942765742167,1374.37531414042,0.0
1.1950544169544741,0.5894912658497243,63.69710039807908,6869.405776911268,3755.5161930937884,0.0
0.9959682288882384,0.25414610834988327,80.5557513968765,4661.152565455519,5468.695033127636,0.0
0.9346491545330011,0.5736182580240587,58.95654387884585,5104.814684046924,5160.6561883478,0.0
0.4960950379899042,0.8768129338545848,27.696984472998825,3805.7171412569996,4290.585965820103,2.0
0.4099327798357648,0.9237782823557057,26.785807765777093,2027.4894911482704,8982.47553447604,0.0
0.8976205893241057,0.2729089052801566,74.59414317706711,4935.156574981038,3109.6205557039525,0.0
0.42988159566384837,0.7165240798206831,38.03221304205105,2391.021965224605,6745.272361091563,0.0
1.2599311321812607,0.5531303908524565,67.15232262868211,7296.2250746562295,3178.644255441526,0.0
0.8359674327643506,0.38003314321623266,66.4130591942289,4822.792356751868,3188.4782267427145,0.0
0.8985611649004911,0.38851177796174863,66.29644071031943,5582.198642581654,1792.8646728135263,0.0
0.489954352795888,0.9408076900567321,26.64032864754873,2881.7288276397408,7618.236405310077,2.0
1.3826849326561232,-0.0928999897027869,106.50246972398509,7836.033483592263,-885.9474320630384,0.0
0.8507616074286706,0.27058594530926366,76.47320943300684,3689.412354675075,6380.8825809097525,1.0
0.7716890567788184,0.46292032762417235,58.61248526247536,4997.522822438374,2130.9394098452544,0.0
0.7893405731353369,0.40239692410744043,64.52751049830071,4385.399198292724,4002.3030206951917,0.0
1.273902563620004,0.21414994585605804,85.87359641482337,7519.166813852888,424.2524862148549,0.0
0.13029687287517663,1.19592203532414,4.479238143189463,527.9275735787704,11132.538167920575,0.0
0.5943646184335217,0.4698319182030229,55.06773387459242,3572.000248466326,3933.028961854192,0.0
0.5745684855082017,0.5654545264513529,49.58852046915906,3353.245461323564,4959.2916932605085,0.0
0.9309227689247902,0.10989107861359929,83.67440081003778,5389.459366140896,1088.5211078178443,0.0
0.8434427216857044,0.6886927262570961,50.495514298175316,4523.666344421751,6336.068625160023,0.0
0.6930588195517581,0.8869220592631211,35.69975305234013,3691.1568875685,7922.357565709288,0.0
0.46094498679642854,0.5149126961432956,50.271547993304566,2471.5874064327522,5644.865165447936,0.0
1.0668072049742434,0.23579206585983847,79.19843724782419,6453.457937498574,673.1979030677123,0.0
1.030163260874236,0.7813979715848678,48.04334036062067,6239.582073450837,4406.251080249275,0.0
0.3365803142770539,0.6332341669658526,40.36484000178428,1850.5550486712598,6434.011960542443,0.0
0.8206546498947209,-0.21812762737475194,97.42433703469152,5335.702317184172,-2707.8350699559323,1.0
0.7019750316828132,1.04542585482634,20.691721552256638,5905.719906386977,1929.1230637851563,2.0
0.7070810442577339,0.2396097863710116,72.75282227886164,3501.2787664956822,4456.960962740212,0.0
1.5356899557511419,0.26437527393942445,90.93334132251947,8555.484726342645,1635.6629884918668,0.0
1.3721457613853372,0.520421443689923,71.14373087579148,8138.961564715817,2042.4230365763385,0.0
0.6382646254788251,0.9777806810041698,28.50362889016449,3647.2036097301284,7781.8978600997725,0.0
1.0141241809053563,0.24241619593784478,77.85639977115804,6041.827829946496,1200.400930979815,0.0
0.8817186405138533,0.5582264623870765,56.49028938335931,5477.978914599336,2988.244439661559,0.0
0.7523495609530008,0.7042867890217022,47.10057715988337,4095.8651486124777,6352.962969347187,0.0
0.6534571788569239,0.9066410126134923,31.46425064608838,4191.466047270632,5786.75410344958,0.0
0.9358199792071134,0.9836567203100174,33.948900035298436,5882.560139399832,5383.270522144622,0.0
0.8544050447097121,0.7037807865402607,49.50709026616957,4728.425869152515,5949.12704788436,0.0
0.933332933020593,0.9566774914628348,31.10555942016838,7306.257300691438,539.1392846445556,2.0
1.1708442917562383,-0.0169694028412982,98.73146885345616,6060.027841180937,1954.5701723359748,0.0
0.9535545159969513,0.46455269842188296,62.73288404514362,6134.010772833331,1398.1237837584345,0.0
0.90939587628475,0.7865319741415537,45.14702228098379,5422.8213772014915,5135.903015485513,0.0
0.6995499113285817,0.008936106166258284,84.62143742890119,3706.686636998132,2132.045810295215,0.0
0.7981383427327566,0.7550206055983969,43.45511110515373,5017.823611602499,4438.309970828033,0.0
0.8010271244634377,0.9041344624660241,36.64418988368194,4567.788085644086,6939.566108344424,0.0
0.9423541043299967,0.9129991279397851,38.51853837649111,5755.552686237683,5431.305400940731,0.0
0.4475679003749072,0.9834873331802291,23.51860184729663,2540.5941077006446,8323.389405572701,0.0
0.4857365822972966,0.8505345850160846,33.02744401469422,2358.6669250293467,8647.814118957109,0.0
0.5729327717783683,0.7293388343969721,39.72871276926418,3589.118176135369,5257.697145703525,0.0
0.9761167305801259,0.7839368119077664,47.306532453805396,5681.5578106809835,5359.64975947873,0.0
0.9919653436670268,0.23301761012648586,84.03281674876894,3830.2075373274033,7962.090393827662,1.0
1.3970752280906233,0.41885166954966757,78.04146838313657,8063.838900189907,2014.2912453871681,0.0
0.9879174242962567,0.016072787955878454,91.0616383340896,5455.227393824399,1174.0871809472922,0.0
0.9222938340090828,0.4106627005177065,65.6636471674604,5714.949559779276,1893.8102291706336,0.0
1.0057674479154484,0.795791399784898,47.01940299304894,5973.108878395936,4972.180543827077,0.0
0.3778417928759244,1.1439137317527812,12.915644121524728,2135.311231347549,9577.661937858136,0.0
0.727474940910547,0.5221720865772644,56.15009237517694,4100.207221969101,4723.288479760587,0.0
0.5187185602895731,0.5372461603713714,50.519659327110205,2782.496537658902,5720.095591980003,0.0
1.0709697114567487,0.2682293347447196,79.19469142376992,5908.435746419145,2726.858710587355,0.0
0.7022171502318396,0.3331088262956134,66.11979011256577,3919.4301344138034,3642.416988584332,0.0
1.0423006450496122,0.08399212531754117,88.83969365979839,5698.95946022187,1716.042139714348,0.0
0.4692633421011978,0.6816096091511229,39.602522436713585,3066.676435219208,4956.584835218765,0.0
0.485466879950025,0.5317101897161968,49.59058858689225,2731.397864474601,5310.2694945149215,0.0
0.4371286499342755,0.4316866248188408,53.47010309371663,2613.848518834951,4242.716394941044,0.0
0.7036732134121594,0.5856006592310664,51.831922595649274,4035.1710983737435,4971.0183852962455,0.0
0.769533911340758,0.45482530685437617,60.44203471798835,4503.272039778092,3647.4586069550296,0.0
0.6410753148339898,0.37897408213585126,61.77613642183835,3666.4420500121287,3778.4888644224834,0.0
0.8981390804213589,0.9933946900014018,32.92326048959379,5517.038734939124,6024.594580013362,0.0
0.9127972598146296,0.8521399134988106,41.27472113513742,5548.993462291643,5217.998110651188,0.0
0.4592275452935334,1.1131055609937737,16.111653616832633,2777.382735454955,8606.18826911021,0.0
0.5409814329651159,0.6125754005542235,41.556755721648955,4703.061935654127,344.37206328083505,2.0
0.9686227327818577,0.8081985533055946,45.45155234784737,5747.59124140984,5185.228386406518,0.0
0.625101963735881,0.2724197996967816,65.78718479991718,4080.546488763037,1465.1989650619867,0.0
0.7440950054114347,0.3592840160549057,67.78176068733855,3460.484615137644,5986.0971760201,2.0
0.7245139655397947,0.8509477124707421,34.75304178098095,5121.32677164166,3547.451766311202,2.0
0.6740609927234681,-0.017617816966431478,85.84250991449088,3433.6507204034588,2428.972509500629,0.0
0.7470042821328218,0.5274616286324062,54.565815594458975,4808.101384280315,2775.7719818745054,0.0
1.1094762558844329,0.4329864697908272,69.66459068524347,6580.46714761288,2265.041678238207,0.0
0.9732164561592036,0.3389150615763654,71.47535268830198,5813.625327505095,1921.0083699646436,0.0
0.5470527484969437,0.8266332358989636,34.13575401497741,3292.063980543984,6450.801122980272,0.0
0.8205235257504013,0.6551623042919271,52.13018199019865,4277.730208251978,6540.17919491829,0.0
0.41368716564132524,0.7639012185800865,36.968183305025114,1638.2265286125796,9243.303168721191,0.0
1.0562354145421446,0.11811372693483034,86.89913144526173,5910.62445499649,1481.5619503636171,0.0
0.9162761254525051,0.4160234846766745,66.06943580952606,5394.192881414247,2873.7915325764193,0.0
0.776476362681342,0.6865492754207486,47.65599597768441,4578.373611659916,5058.721611948991,0.0
1.0544157062285608,0.17718321992388886,88.31262709895455,4308.8555164887175,7047.908785495494,1.0
0.6395593430457966,0.7922265417007559,40.22885224191115,3183.537840368737,8073.580066654821,0.0
0.993980057599411,0.18412523806265657,80.96928413548989,5799.5755487940305,1272.6843653289961,0.0
1.1239613124226875,0.05239953404587725,92.15954126366628,6317.888977815322,818.9679557624338,0.0
0.7917729825426353,0.7021047664373952,48.41445280775613,4248.103559671418,6482.933840824725,0.0
0.7483548579904319,0.5963012319919585,51.908754479086745,4436.808925368546,4461.921704285847,0.0
1.0902483603286393,0.3768027385723605,72.01038298091959,6569.610061944645,1614.6254002197472,0.0
1.3483488468767757,-0.21636152368866401,112.76176519428195,7552.024468957111,-1341.9239801360086,0.0
0.5811281536614284,0.5233968941048025,52.87987439206811,3123.0790134566473,5533.204580755986,0.0
0.8294467277884934,0.8434285867429147,40.65509340458895,4750.135950233585,6403.776423676216,0.0
0.9118615744769589,0.4103976813811235,64.63543618258657,5919.097066311996,1059.8833478122174,0.0
0.8038388628508986,0.5636717251739596,56.795897655786646,4181.005405795587,5974.8335894701,0.0
0.8051720184404281,0.758805594402555,42.53332058944764,5355.77230409915,3479.8420255711003,2.0
0.824956636946342,0.21660508871262563,75.5037299258516,4659.477276276382,2452.4670597950594,0.0
0.6552685041781003,1.0387095396140287,25.048427431733483,3911.2731211818377,7605.416014501449,0.0
0.7477249817124736,0.9131963911980935,34.72632123147798,4295.564652031029,7020.166815707929,0.0
0.6864423286826674,0.4803719734070443,57.019240643043496,4011.572003611843,4067.8455153579166,0.0
1.0386019962335657,0.6727027920168758,54.779822906995655,6120.102224784055,4207.475561972553,0.0
0.6284895493224093,1.072703997871616,21.7260674675749,4018.4707848705925,7049.516950746238,0.0
1.0270238551969761,0.608281169205606,59.2647296027269,5651.186863726488,5113.990187238305,0.0
1.172575432576619,-0.023157071474839076,96.94514502626828,6800.054858405376,-462.19492406177733,0.0
0.351608562854463,0.7761378624509857,32.00932004330348,2205.7629588159884,6475.225874012206,0.0
0.6287722053287568,0.5678295306191518,52.243396089017445,3177.2050842375293,6425.417749208046,1.0
0.46280269479997715,0.9112574704542697,28.56312297927206,2405.3681341030965,8528.670984585096,0.0
1.3451163139788898,0.65584031755219,62.37537367044354,8182.334062024768,2364.9899620817764,0.0
0.9700389793933649,0.6815705178841805,53.15702710222209,5538.19552059941,5045.296575963274,0.0
0.6467345118978983,0.5731964270702615,52.900057383892246,3108.484487475801,6975.485614860478,0.0
1.1082573343134203,0.3012976035248669,76.27426553600436,6796.740640842169,666.121166010889,0.0
0.7386263113304132,0.7792962861601531,42.93033392803946,3906.6356452462064,7244.526485063234,0.0
0.6323050309429165,0.5493886470532129,51.20710070673733,3918.846275784587,3951.037165178895,0.0
0.5937111892670105,0.5474318849473551,52.39646946021789,3014.054734909445,6251.273545751617,0.0
0.7091168136704906,1.076920144960379,24.56999686870333,4115.3215773419415,8069.812670706218,0.0
1.353508807016857,0.30923002298697866,84.42209434235465,7351.538263554008,2891.951173968149,0.0
0.3980938739391433,1.2890826016074766,3.935348009855808,2731.5781319493412,8935.656743048423,0.0
0.8743211468323676,0.923099099701381,36.39138829681321,5327.627021045943,5785.786116204647,0.0
0.48646141479329796,0.8487999734256964,30.355011751030016,3299.385026838293,5592.53389474149,0.0
0.8773990392273451,0.266689536871207,73.48240108044217,5141.02263689262,2071.8072539348173,0.0
0.7704870024443868,0.798052403734431,41.73546527508044,4405.6326090681405,6265.031996609973,0.0
0.44897326740717836,1.0337303672873177,20.985322494257417,2475.138949189675,8893.254299095195,0.0
0.7041129544754441,0.25098680189516837,70.08112323102733,4145.511024636849,2392.1098710299375,0.0
0.9518737345458629,0.40030706175706066,67.83003685005197,5594.9092461687,2694.1925302137115,0.0
0.719076931484379,0.8248047744549191,39.66265930801178,3882.2519773848144,7309.83714257508,0.0
1.1881978667267674,0.20813601249461616,83.73523918762226,7147.442526765039,202.49080408334663,0.0
1.1051524438582578,0.2756251086892351,78.31666536008366,6545.298406815125,1261.5778266993175,0.0
0.5895535920658699,0.7780159836582534,39.51159851670817,2987.8759185190524,7804.0008485254175,0.0
0.9560614394904141,0.38082170634362633,68.5926968787896,5760.57618127006,2094.254229059205,0.0
0.54616693608292,0.7142873961065379,37.7694993486281,4152.642193315917,2893.3324693714203,1.0
0.7092386285946405,0.6652681463994412,49.21590959449972,3507.371322114912,7305.907598737884,0.0
1.2556276603534866,0.6272887049742851,62.349546782815125,7467.630022262709,3045.8648843654764,0.0
1.0752209965556137,0.5031111401714661,65.50082585032686,6192.032515370805,3438.3277693181035,0.0
1.1048569895762899,0.6954375922281771,55.52149921220361,6376.645963940037,4599.424544980286,0.0
0.3286065441188568,0.8698182453534294,28.516989897569097,1310.4352553305134,9634.12661010235,0.0
0.6363736391091643,0.2173424107467085,70.95468065796945,3528.629477160875,3073.8617966906186,0.0
0.947373100959301,0.6209964474245964,56.59784998973119,5192.900031846867,5396.195434914746,0.0
1.082362830905191,0.5525127545487923,63.270528599820565,6120.919427138916,4113.944436794558,0.0
0.8016133826219157,0.9676457690769473,32.296154489559214,4853.440899080693,6444.077633116136,0.0
1.1610666670631122,0.7734741111448827,51.39813353692198,7096.476587798084,3691.9541811208433,0.0
0.7832075610344794,0.7122105892636449,47.42478893549651,4272.159049194337,6333.251303878687,0.0
0.6542412808010797,0.9990478889606511,22.97052030119159,5334.611189999274,2701.6802522107996,2.0
0.3398772019353872,0.8650169808996548,25.948786717958885,2421.260195232956,6176.8445416894765,0.0
0.6385686271259945,0.9312193461426402,31.05205259014133,3662.920071114914,7425.80150473735,0.0
0.5351967824142562,0.6426558297742536,43.929152292892574,3263.7766083848087,5125.712837972068,0.0
0.7559585657547866,0.5100618246681394,57.100064126709995,4406.33534067606,4110.013523623812,0.0
1.0139643340125355,0.7188269137777393,51.82967129051176,5906.126920602551,4810.213427083017,0.0
0.704600414845309,0.24201667163194374,71.1670885823518,3954.5734000823145,2960.4641865360536,0.0
0.7031078010070405,1.0417070750396602,25.393499255287985,4410.658319573162,6778.730020864873,0.0
0.3897756015907414,0.7636135758883326,33.4394148238412,2494.108726505011,6073.900355607904,0.0
0.5606814130956262,0.8873542613167003,32.30816560469487,2965.604338338635,8136.286616799552,0.0
0.735771617117677,0.9659000667292226,31.099800282514842,4364.240993290574,6954.232556554544,0.0
0.4830975717055836,0.3352757206898842,58.39078366377524,3402.2591838916273,1785.1533677959524,1.0
0.39231355210797664,1.059346255083754,17.666411322271355,2318.1046781651326,8655.503708537146,0.0
0.44539838194979353,0.9084526824399518,28.754353801068465,2149.177153220518,9060.026396546213,0.0
0.5066309304881893,1.1205740487917282,16.912896672017514,3033.984971002936,8590.768102498387,0.0
1.087170325403604,0.09081070575013435,89.04339479417652,6132.961547349697,1079.0291915659586,0.0
0.7121731344421403,0.4939030397981453,56.57303609069504,4270.335044486149,3734.500047952693,0.0
1.0227633192429701,0.6378108251466618,56.503596964132015,5968.947085828073,4209.430926750057,0.0
0.5502446431327581,0.8709222656929718,32.21144520513969,3157.992190036524,7232.852784675904,0.0
0.6342549429552126,0.34654100775967744,64.1429524095295,3379.8586916615277,4382.856972372717,0.0
0.6696433646468463,0.7887396390457682,40.26246723839382,3659.357277103799,6992.490699985536,0.0
0.6911069726106618,0.7430665856067796,43.46767555184831,3734.6627813552295,6791.714521823602,0.0
0.9433871659909248,0.34452377293719594,75.16417793230644,4050.703744405263,7200.898040355007,1.0
0.6149239479112428,0.852968363153085,33.17890221497646,4075.0486818628037,5183.018314176087,2.0
0.1953573797748522,0.7903306040202687,30.527495166529413,246.83570051796906,10399.856955831985,0.0
0.9685203848182914,0.4271906629532929,65.71865904005442,6036.965556155957,1707.16245026535,0.0
1.0442874851033153,0.24254466895436388,77.59668731018888,6549.951053600055,39.7418086981304,0.0
0.5831620137382306,0.9943655851277584,26.091074522869533,3375.741447069876,7880.9272864004515,0.0
0.7180307471912191,0.42120326223768534,61.70752596294416,3982.05700152794,4281.786135439935,0.0
0.8030165715744565,0.32671288467337345,68.74940696105179,4569.179543112613,3123.1820114558545,0.0
1.1286775998001235,0.23254219116883823,81.38117935237477,6648.533126937296,1020.7436583110664,0.0
1.2250429484623397,-0.07443257912425807,101.36670202174477,7006.004457708397,-622.0952684223398,0.0
1.3817886808959263,-0.013873759044625178,100.99587892264232,8201.0537064534,-1559.963434606132,0.0
0.964569718527303,0.03148132004458448,88.60089814710547,5667.450450497423,208.94259029115503,0.0
0.99487693218749,0.13357129355723904,89.54734150143963,3871.4637066627256,7213.228987359173,1.0
0.7004816520353936,0.8343552665707308,38.30912195985132,3898.227439363534,7020.1384401788955,0.0
0.4523492205130916,0.7945295251314284,33.612625103548424,2737.5506057094976,6503.202029722669,0.0
0.8330325196786664,0.51552780867941,59.43384534212652,4601.491912298793,4761.737956457827,0.0
0.9368766021631008,0.4809991404662663,65.23835688811288,4751.313187315841,5728.342078095983,0.0
0.721443883460787,0.4928347690468169,55.55442033174333,4762.688911308091,2278.4679073883003,0.0
1.2079843982317149,0.2137397492599635,84.33769195802893,7118.122563501737,655.7278970808795,0.0
0.7794910064798051,0.7656740622856326,44.61080434011889,4169.148345802151,6963.52160134949,0.0
